[2025-05-17 15:44:13,890] [DQN_train] [INFO] iteration:     1/  500 | mean reward: 19.04 | max reward: 46.00 | loss: 0.03583306
[2025-05-18 01:25:59,750] [DQN_train] [INFO] iteration:   396/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55889815
[2025-05-18 01:27:29,167] [DQN_train] [INFO] iteration:   397/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.10886359
[2025-05-18 01:28:57,624] [DQN_train] [INFO] iteration:   398/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00011831
[2025-05-18 01:30:27,048] [DQN_train] [INFO] iteration:   399/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00014348
[2025-05-18 01:31:55,321] [DQN_train] [INFO] iteration:   400/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56336021
[2025-05-18 01:31:55,322] [DQN_agent] [INFO] Saving model to DQN_model_400.pth
[2025-05-18 01:33:24,215] [DQN_train] [INFO] iteration:   401/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55137241
[2025-05-18 01:34:51,920] [DQN_train] [INFO] iteration:   402/  500 | mean reward: 497.40 | max reward: 500.00 | loss: 0.00055546
[2025-05-18 01:36:21,045] [DQN_train] [INFO] iteration:   403/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56775343
[2025-05-18 01:37:49,181] [DQN_train] [INFO] iteration:   404/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.68121588
[2025-05-18 01:39:18,153] [DQN_train] [INFO] iteration:   405/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.54440558
[2025-05-18 01:40:46,315] [DQN_train] [INFO] iteration:   406/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.69009233
[2025-05-18 01:42:15,159] [DQN_train] [INFO] iteration:   407/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.68851471
[2025-05-18 01:43:43,860] [DQN_train] [INFO] iteration:   408/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00018988
[2025-05-18 01:45:13,010] [DQN_train] [INFO] iteration:   409/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.11805332
[2025-05-18 01:46:41,864] [DQN_train] [INFO] iteration:   410/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.12246954
[2025-05-18 01:48:10,991] [DQN_train] [INFO] iteration:   411/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00008615
[2025-05-18 01:49:39,601] [DQN_train] [INFO] iteration:   412/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00010469
[2025-05-18 01:51:08,764] [DQN_train] [INFO] iteration:   413/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56854910
[2025-05-18 01:52:37,465] [DQN_train] [INFO] iteration:   414/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56109846
[2025-05-18 01:54:06,690] [DQN_train] [INFO] iteration:   415/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56069523
[2025-05-18 01:55:35,522] [DQN_train] [INFO] iteration:   416/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.11807323
[2025-05-18 01:57:04,395] [DQN_train] [INFO] iteration:   417/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56086469
[2025-05-18 01:58:33,291] [DQN_train] [INFO] iteration:   418/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 2.26834035
[2025-05-18 02:00:02,235] [DQN_train] [INFO] iteration:   419/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00022349
[2025-05-18 02:01:31,004] [DQN_train] [INFO] iteration:   420/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00008107
[2025-05-18 02:02:59,997] [DQN_train] [INFO] iteration:   421/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.67755187
[2025-05-18 02:04:28,935] [DQN_train] [INFO] iteration:   422/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55389321
[2025-05-18 02:05:57,569] [DQN_train] [INFO] iteration:   423/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.12089252
[2025-05-18 02:07:26,513] [DQN_train] [INFO] iteration:   424/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00027126
[2025-05-18 02:08:55,118] [DQN_train] [INFO] iteration:   425/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56144565
[2025-05-18 02:10:22,330] [DQN_train] [INFO] iteration:   426/  500 | mean reward: 490.24 | max reward: 500.00 | loss: 0.56455779
[2025-05-18 02:11:51,014] [DQN_train] [INFO] iteration:   427/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00010647
[2025-05-18 02:13:20,035] [DQN_train] [INFO] iteration:   428/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00015373
[2025-05-18 02:14:48,449] [DQN_train] [INFO] iteration:   429/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56963176
[2025-05-18 02:16:17,177] [DQN_train] [INFO] iteration:   430/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.13788080
[2025-05-18 02:17:45,408] [DQN_train] [INFO] iteration:   431/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00023446
[2025-05-18 02:19:14,247] [DQN_train] [INFO] iteration:   432/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00040640
[2025-05-18 02:20:42,558] [DQN_train] [INFO] iteration:   433/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00027613
[2025-05-18 02:22:11,871] [DQN_train] [INFO] iteration:   434/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56924188
[2025-05-18 02:23:39,980] [DQN_train] [INFO] iteration:   435/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55373245
[2025-05-18 02:25:09,215] [DQN_train] [INFO] iteration:   436/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00012650
[2025-05-18 02:26:37,640] [DQN_train] [INFO] iteration:   437/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00015225
[2025-05-18 02:28:06,974] [DQN_train] [INFO] iteration:   438/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.12193215
[2025-05-18 02:29:35,576] [DQN_train] [INFO] iteration:   439/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56563610
[2025-05-18 02:31:04,991] [DQN_train] [INFO] iteration:   440/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56178987
[2025-05-18 02:32:33,089] [DQN_train] [INFO] iteration:   441/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.12799489
[2025-05-18 02:34:02,486] [DQN_train] [INFO] iteration:   442/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00005496
[2025-05-18 02:35:30,574] [DQN_train] [INFO] iteration:   443/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00004850
[2025-05-18 02:36:59,875] [DQN_train] [INFO] iteration:   444/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.11948550
[2025-05-18 02:38:28,344] [DQN_train] [INFO] iteration:   445/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00011944
[2025-05-18 02:39:58,010] [DQN_train] [INFO] iteration:   446/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55943829
[2025-05-18 02:41:26,344] [DQN_train] [INFO] iteration:   447/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57033759
[2025-05-18 02:42:55,686] [DQN_train] [INFO] iteration:   448/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57040042
[2025-05-18 02:44:23,832] [DQN_train] [INFO] iteration:   449/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56976461
[2025-05-18 02:45:53,400] [DQN_train] [INFO] iteration:   450/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57030338
[2025-05-18 02:47:21,841] [DQN_train] [INFO] iteration:   451/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57069582
[2025-05-18 02:48:51,179] [DQN_train] [INFO] iteration:   452/  500 | mean reward: 499.80 | max reward: 500.00 | loss: 0.00017600
[2025-05-18 02:50:19,032] [DQN_train] [INFO] iteration:   453/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57332754
[2025-05-18 02:51:48,097] [DQN_train] [INFO] iteration:   454/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00039498
[2025-05-18 02:53:16,248] [DQN_train] [INFO] iteration:   455/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56280673
[2025-05-18 02:54:45,946] [DQN_train] [INFO] iteration:   456/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56180084
[2025-05-18 02:56:14,159] [DQN_train] [INFO] iteration:   457/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.56991982
[2025-05-18 02:57:43,921] [DQN_train] [INFO] iteration:   458/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57059509
[2025-05-18 02:59:12,421] [DQN_train] [INFO] iteration:   459/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.71161342
[2025-05-18 03:00:41,940] [DQN_train] [INFO] iteration:   460/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00023454
[2025-05-18 03:02:10,669] [DQN_train] [INFO] iteration:   461/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57046187
[2025-05-18 03:03:40,144] [DQN_train] [INFO] iteration:   462/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.14100552
[2025-05-18 03:05:08,606] [DQN_train] [INFO] iteration:   463/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00014892
[2025-05-18 03:06:37,976] [DQN_train] [INFO] iteration:   464/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.14031172
[2025-05-18 03:08:06,307] [DQN_train] [INFO] iteration:   465/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 2.85539770
[2025-05-18 03:09:35,861] [DQN_train] [INFO] iteration:   466/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.14146173
[2025-05-18 03:11:04,348] [DQN_train] [INFO] iteration:   467/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00034023
[2025-05-18 03:12:33,806] [DQN_train] [INFO] iteration:   468/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57043314
[2025-05-18 03:14:02,451] [DQN_train] [INFO] iteration:   469/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00007688
[2025-05-18 03:15:32,203] [DQN_train] [INFO] iteration:   470/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 2.27881289
[2025-05-18 03:17:00,700] [DQN_train] [INFO] iteration:   471/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57156950
[2025-05-18 03:18:30,012] [DQN_train] [INFO] iteration:   472/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.14233685
[2025-05-18 03:19:58,338] [DQN_train] [INFO] iteration:   473/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.14237428
[2025-05-18 03:21:27,799] [DQN_train] [INFO] iteration:   474/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00032827
[2025-05-18 03:22:56,267] [DQN_train] [INFO] iteration:   475/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 2.28400111
[2025-05-18 03:24:25,624] [DQN_train] [INFO] iteration:   476/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.43969855
[2025-05-18 03:25:53,813] [DQN_train] [INFO] iteration:   477/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.01902184
[2025-05-18 03:27:22,995] [DQN_train] [INFO] iteration:   478/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55020672
[2025-05-18 03:28:51,502] [DQN_train] [INFO] iteration:   479/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.59084731
[2025-05-18 03:30:20,355] [DQN_train] [INFO] iteration:   480/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00409361
[2025-05-18 03:31:48,607] [DQN_train] [INFO] iteration:   481/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.13762736
[2025-05-18 03:33:17,921] [DQN_train] [INFO] iteration:   482/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.51123232
[2025-05-18 03:34:46,328] [DQN_train] [INFO] iteration:   483/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57234645
[2025-05-18 03:36:15,244] [DQN_train] [INFO] iteration:   484/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57225287
[2025-05-18 03:37:43,804] [DQN_train] [INFO] iteration:   485/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57222229
[2025-05-18 03:39:12,714] [DQN_train] [INFO] iteration:   486/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00034405
[2025-05-18 03:40:40,572] [DQN_train] [INFO] iteration:   487/  500 | mean reward: 494.78 | max reward: 500.00 | loss: 0.57307285
[2025-05-18 03:42:09,357] [DQN_train] [INFO] iteration:   488/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.57237655
[2025-05-18 03:43:36,864] [DQN_train] [INFO] iteration:   489/  500 | mean reward: 496.10 | max reward: 500.00 | loss: 0.03459091
[2025-05-18 03:44:52,746] [DQN_train] [INFO] iteration:   490/  500 | mean reward: 429.00 | max reward: 500.00 | loss: 0.63856149
[2025-05-18 03:46:19,715] [DQN_train] [INFO] iteration:   491/  500 | mean reward: 489.50 | max reward: 500.00 | loss: 0.03251498
[2025-05-18 03:47:12,166] [DQN_train] [INFO] iteration:   492/  500 | mean reward: 297.82 | max reward: 500.00 | loss: 0.60690778
[2025-05-18 03:48:27,681] [DQN_train] [INFO] iteration:   493/  500 | mean reward: 424.38 | max reward: 500.00 | loss: 2.12219548
[2025-05-18 03:49:54,450] [DQN_train] [INFO] iteration:   494/  500 | mean reward: 492.28 | max reward: 500.00 | loss: 0.56303489
[2025-05-18 03:51:23,150] [DQN_train] [INFO] iteration:   495/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.05209172
[2025-05-18 03:52:51,305] [DQN_train] [INFO] iteration:   496/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.55610049
[2025-05-18 03:54:20,005] [DQN_train] [INFO] iteration:   497/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00305527
[2025-05-18 03:55:48,401] [DQN_train] [INFO] iteration:   498/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00106249
[2025-05-18 03:57:17,340] [DQN_train] [INFO] iteration:   499/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00045047
[2025-05-18 03:58:45,934] [DQN_train] [INFO] iteration:   500/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.14619982
[2025-05-18 03:58:45,935] [DQN_agent] [INFO] Saving model to DQN_model_500.pth
[2025-05-18 03:58:45,936] [DQN_agent] [INFO] Saving model to DQN_model_500.pth
[2025-05-18 03:58:46,027] [DQN_agent] [INFO] Loading model from DQN_model_500.pth
