[2025-05-18 10:11:44,105] [DQN_train] [INFO] iteration:     1/  500 | mean reward: 24.76 | max reward: 61.00 | loss: 0.00097121
[2025-05-18 14:59:43,733] [DQN_train] [INFO] iteration:   396/  500 | mean reward: 438.46 | max reward: 500.00 | loss: 0.32393363
[2025-05-18 15:01:32,954] [DQN_train] [INFO] iteration:   397/  500 | mean reward: 412.36 | max reward: 500.00 | loss: 0.00284342
[2025-05-18 15:03:24,811] [DQN_train] [INFO] iteration:   398/  500 | mean reward: 421.24 | max reward: 500.00 | loss: 0.66321689
[2025-05-18 15:05:13,168] [DQN_train] [INFO] iteration:   399/  500 | mean reward: 413.28 | max reward: 500.00 | loss: 1.64962637
[2025-05-18 15:07:03,293] [DQN_train] [INFO] iteration:   400/  500 | mean reward: 408.80 | max reward: 500.00 | loss: 0.00396903
[2025-05-18 15:07:03,294] [DQN_agent] [INFO] Saving model to DQN_model_400.pth
[2025-05-18 15:08:44,515] [DQN_train] [INFO] iteration:   401/  500 | mean reward: 368.08 | max reward: 500.00 | loss: 0.32779634
[2025-05-18 15:10:39,709] [DQN_train] [INFO] iteration:   402/  500 | mean reward: 425.68 | max reward: 500.00 | loss: 0.32405886
[2025-05-18 15:12:38,174] [DQN_train] [INFO] iteration:   403/  500 | mean reward: 439.06 | max reward: 500.00 | loss: 0.32554984
[2025-05-18 15:14:20,465] [DQN_train] [INFO] iteration:   404/  500 | mean reward: 384.28 | max reward: 500.00 | loss: 1.29231894
[2025-05-18 15:16:05,825] [DQN_train] [INFO] iteration:   405/  500 | mean reward: 393.78 | max reward: 500.00 | loss: 0.32333091
[2025-05-18 15:18:14,203] [DQN_train] [INFO] iteration:   406/  500 | mean reward: 480.48 | max reward: 500.00 | loss: 0.64271224
[2025-05-18 15:20:06,178] [DQN_train] [INFO] iteration:   407/  500 | mean reward: 421.76 | max reward: 500.00 | loss: 0.64389729
[2025-05-18 15:22:05,418] [DQN_train] [INFO] iteration:   408/  500 | mean reward: 446.06 | max reward: 500.00 | loss: 0.00387985
[2025-05-18 15:24:02,209] [DQN_train] [INFO] iteration:   409/  500 | mean reward: 435.76 | max reward: 500.00 | loss: 0.63942981
[2025-05-18 15:26:11,093] [DQN_train] [INFO] iteration:   410/  500 | mean reward: 480.50 | max reward: 500.00 | loss: 0.32031417
[2025-05-18 15:28:09,656] [DQN_train] [INFO] iteration:   411/  500 | mean reward: 445.46 | max reward: 500.00 | loss: 0.00302430
[2025-05-18 15:29:46,079] [DQN_train] [INFO] iteration:   412/  500 | mean reward: 362.36 | max reward: 500.00 | loss: 0.00142683
[2025-05-18 15:31:20,916] [DQN_train] [INFO] iteration:   413/  500 | mean reward: 357.86 | max reward: 500.00 | loss: 0.00515012
[2025-05-18 15:33:06,651] [DQN_train] [INFO] iteration:   414/  500 | mean reward: 395.58 | max reward: 500.00 | loss: 0.63896966
[2025-05-18 15:35:08,781] [DQN_train] [INFO] iteration:   415/  500 | mean reward: 453.98 | max reward: 500.00 | loss: 1.26050222
[2025-05-18 15:36:51,255] [DQN_train] [INFO] iteration:   416/  500 | mean reward: 381.48 | max reward: 500.00 | loss: 0.60025275
[2025-05-18 15:38:48,253] [DQN_train] [INFO] iteration:   417/  500 | mean reward: 433.78 | max reward: 500.00 | loss: 0.31086403
[2025-05-18 15:40:50,200] [DQN_train] [INFO] iteration:   418/  500 | mean reward: 451.38 | max reward: 500.00 | loss: 0.61612344
[2025-05-18 15:42:01,433] [DQN_train] [INFO] iteration:   419/  500 | mean reward: 267.08 | max reward: 500.00 | loss: 0.92906719
[2025-05-18 15:42:23,623] [DQN_train] [INFO] iteration:   420/  500 | mean reward: 82.70 | max reward: 100.00 | loss: 0.00999704
[2025-05-18 15:42:44,943] [DQN_train] [INFO] iteration:   421/  500 | mean reward: 78.98 | max reward: 95.00 | loss: 0.30964690
[2025-05-18 15:43:08,042] [DQN_train] [INFO] iteration:   422/  500 | mean reward: 85.22 | max reward: 96.00 | loss: 0.30571848
[2025-05-18 15:43:31,400] [DQN_train] [INFO] iteration:   423/  500 | mean reward: 86.46 | max reward: 97.00 | loss: 0.00251313
[2025-05-18 15:43:54,308] [DQN_train] [INFO] iteration:   424/  500 | mean reward: 85.04 | max reward: 96.00 | loss: 0.94840693
[2025-05-18 15:44:18,040] [DQN_train] [INFO] iteration:   425/  500 | mean reward: 88.14 | max reward: 99.00 | loss: 1.32853103
[2025-05-18 15:44:41,999] [DQN_train] [INFO] iteration:   426/  500 | mean reward: 90.04 | max reward: 98.00 | loss: 0.66564047
[2025-05-18 15:45:04,189] [DQN_train] [INFO] iteration:   427/  500 | mean reward: 85.30 | max reward: 98.00 | loss: 0.96018320
[2025-05-18 15:45:28,237] [DQN_train] [INFO] iteration:   428/  500 | mean reward: 89.68 | max reward: 96.00 | loss: 1.25747550
[2025-05-18 15:45:50,629] [DQN_train] [INFO] iteration:   429/  500 | mean reward: 83.74 | max reward: 98.00 | loss: 0.98655146
[2025-05-18 15:46:11,682] [DQN_train] [INFO] iteration:   430/  500 | mean reward: 79.54 | max reward: 97.00 | loss: 0.91881162
[2025-05-18 15:46:34,374] [DQN_train] [INFO] iteration:   431/  500 | mean reward: 85.38 | max reward: 99.00 | loss: 2.22773457
[2025-05-18 15:46:57,531] [DQN_train] [INFO] iteration:   432/  500 | mean reward: 87.06 | max reward: 98.00 | loss: 0.32508552
[2025-05-18 15:47:21,614] [DQN_train] [INFO] iteration:   433/  500 | mean reward: 90.66 | max reward: 99.00 | loss: 1.56169534
[2025-05-18 15:47:44,778] [DQN_train] [INFO] iteration:   434/  500 | mean reward: 87.06 | max reward: 99.00 | loss: 1.86698127
[2025-05-18 15:48:08,099] [DQN_train] [INFO] iteration:   435/  500 | mean reward: 87.42 | max reward: 100.00 | loss: 2.15296268
[2025-05-18 15:48:31,897] [DQN_train] [INFO] iteration:   436/  500 | mean reward: 89.40 | max reward: 103.00 | loss: 0.94354784
[2025-05-18 15:48:54,842] [DQN_train] [INFO] iteration:   437/  500 | mean reward: 85.92 | max reward: 99.00 | loss: 2.38585162
[2025-05-18 15:49:18,932] [DQN_train] [INFO] iteration:   438/  500 | mean reward: 90.34 | max reward: 99.00 | loss: 1.78478622
[2025-05-18 15:49:41,843] [DQN_train] [INFO] iteration:   439/  500 | mean reward: 86.18 | max reward: 102.00 | loss: 1.49675953
[2025-05-18 15:50:04,536] [DQN_train] [INFO] iteration:   440/  500 | mean reward: 85.42 | max reward: 99.00 | loss: 0.91301471
[2025-05-18 15:50:24,964] [DQN_train] [INFO] iteration:   441/  500 | mean reward: 76.92 | max reward: 135.00 | loss: 2.36016822
[2025-05-18 15:50:47,653] [DQN_train] [INFO] iteration:   442/  500 | mean reward: 85.04 | max reward: 103.00 | loss: 1.79608512
[2025-05-18 15:51:14,395] [DQN_train] [INFO] iteration:   443/  500 | mean reward: 100.26 | max reward: 109.00 | loss: 1.50248981
[2025-05-18 15:51:40,415] [DQN_train] [INFO] iteration:   444/  500 | mean reward: 97.92 | max reward: 106.00 | loss: 0.61670560
[2025-05-18 15:52:06,793] [DQN_train] [INFO] iteration:   445/  500 | mean reward: 100.08 | max reward: 107.00 | loss: 2.17979097
[2025-05-18 15:52:32,019] [DQN_train] [INFO] iteration:   446/  500 | mean reward: 94.82 | max reward: 110.00 | loss: 1.05455852
[2025-05-18 15:52:56,213] [DQN_train] [INFO] iteration:   447/  500 | mean reward: 90.38 | max reward: 109.00 | loss: 1.48050702
[2025-05-18 15:53:18,650] [DQN_train] [INFO] iteration:   448/  500 | mean reward: 84.50 | max reward: 106.00 | loss: 1.53597665
[2025-05-18 15:53:36,228] [DQN_train] [INFO] iteration:   449/  500 | mean reward: 65.92 | max reward: 103.00 | loss: 1.76726937
[2025-05-18 15:54:01,879] [DQN_train] [INFO] iteration:   450/  500 | mean reward: 87.04 | max reward: 110.00 | loss: 2.19693470
[2025-05-18 15:54:27,058] [DQN_train] [INFO] iteration:   451/  500 | mean reward: 85.78 | max reward: 103.00 | loss: 3.40547299
[2025-05-18 15:54:48,621] [DQN_train] [INFO] iteration:   452/  500 | mean reward: 82.64 | max reward: 143.00 | loss: 1.33645976
[2025-05-18 15:55:12,131] [DQN_train] [INFO] iteration:   453/  500 | mean reward: 90.30 | max reward: 145.00 | loss: 1.91887975
[2025-05-18 15:55:34,763] [DQN_train] [INFO] iteration:   454/  500 | mean reward: 87.26 | max reward: 101.00 | loss: 2.13107800
[2025-05-18 15:55:55,313] [DQN_train] [INFO] iteration:   455/  500 | mean reward: 79.84 | max reward: 156.00 | loss: 3.99344444
[2025-05-18 15:56:18,822] [DQN_train] [INFO] iteration:   456/  500 | mean reward: 90.04 | max reward: 116.00 | loss: 1.97470129
[2025-05-18 15:56:43,231] [DQN_train] [INFO] iteration:   457/  500 | mean reward: 93.86 | max reward: 113.00 | loss: 2.04099274
[2025-05-18 15:57:06,772] [DQN_train] [INFO] iteration:   458/  500 | mean reward: 90.56 | max reward: 130.00 | loss: 4.51890898
[2025-05-18 15:57:33,880] [DQN_train] [INFO] iteration:   459/  500 | mean reward: 104.16 | max reward: 191.00 | loss: 1.24524140
[2025-05-18 15:57:57,329] [DQN_train] [INFO] iteration:   460/  500 | mean reward: 90.38 | max reward: 150.00 | loss: 0.68883437
[2025-05-18 15:58:21,902] [DQN_train] [INFO] iteration:   461/  500 | mean reward: 94.68 | max reward: 106.00 | loss: 1.87074721
[2025-05-18 15:58:46,779] [DQN_train] [INFO] iteration:   462/  500 | mean reward: 94.96 | max reward: 107.00 | loss: 2.96894383
[2025-05-18 15:59:10,555] [DQN_train] [INFO] iteration:   463/  500 | mean reward: 91.28 | max reward: 104.00 | loss: 1.99438941
[2025-05-18 15:59:34,183] [DQN_train] [INFO] iteration:   464/  500 | mean reward: 90.90 | max reward: 103.00 | loss: 0.71883488
[2025-05-18 15:59:57,286] [DQN_train] [INFO] iteration:   465/  500 | mean reward: 88.52 | max reward: 102.00 | loss: 1.29572368
[2025-05-18 16:00:21,827] [DQN_train] [INFO] iteration:   466/  500 | mean reward: 94.44 | max reward: 103.00 | loss: 1.85412216
[2025-05-18 16:00:42,855] [DQN_train] [INFO] iteration:   467/  500 | mean reward: 85.18 | max reward: 102.00 | loss: 1.94369602
[2025-05-18 16:01:07,127] [DQN_train] [INFO] iteration:   468/  500 | mean reward: 93.10 | max reward: 100.00 | loss: 1.31719077
[2025-05-18 16:01:30,073] [DQN_train] [INFO] iteration:   469/  500 | mean reward: 87.76 | max reward: 112.00 | loss: 1.81276059
[2025-05-18 16:01:55,081] [DQN_train] [INFO] iteration:   470/  500 | mean reward: 95.56 | max reward: 133.00 | loss: 2.54824400
[2025-05-18 16:02:21,276] [DQN_train] [INFO] iteration:   471/  500 | mean reward: 97.00 | max reward: 121.00 | loss: 1.80749226
[2025-05-18 16:03:00,467] [DQN_train] [INFO] iteration:   472/  500 | mean reward: 149.02 | max reward: 206.00 | loss: 1.51593351
[2025-05-18 16:03:49,650] [DQN_train] [INFO] iteration:   473/  500 | mean reward: 185.70 | max reward: 201.00 | loss: 1.81258023
[2025-05-18 16:04:34,628] [DQN_train] [INFO] iteration:   474/  500 | mean reward: 169.56 | max reward: 211.00 | loss: 1.53060961
[2025-05-18 16:05:22,507] [DQN_train] [INFO] iteration:   475/  500 | mean reward: 181.24 | max reward: 212.00 | loss: 0.91564018
[2025-05-18 16:06:16,206] [DQN_train] [INFO] iteration:   476/  500 | mean reward: 203.94 | max reward: 228.00 | loss: 0.54402471
[2025-05-18 16:07:07,124] [DQN_train] [INFO] iteration:   477/  500 | mean reward: 191.88 | max reward: 222.00 | loss: 1.29556108
[2025-05-18 16:07:59,583] [DQN_train] [INFO] iteration:   478/  500 | mean reward: 200.14 | max reward: 244.00 | loss: 1.26325750
[2025-05-18 16:08:18,996] [DQN_train] [INFO] iteration:   479/  500 | mean reward: 74.42 | max reward: 500.00 | loss: 1.60174429
[2025-05-18 16:08:40,475] [DQN_train] [INFO] iteration:   480/  500 | mean reward: 82.64 | max reward: 313.00 | loss: 2.09633636
[2025-05-18 16:09:12,059] [DQN_train] [INFO] iteration:   481/  500 | mean reward: 121.00 | max reward: 369.00 | loss: 0.99855626
[2025-05-18 16:11:01,957] [DQN_train] [INFO] iteration:   482/  500 | mean reward: 418.76 | max reward: 500.00 | loss: 0.34023216
[2025-05-18 16:13:04,765] [DQN_train] [INFO] iteration:   483/  500 | mean reward: 467.54 | max reward: 500.00 | loss: 1.99787319
[2025-05-18 16:15:06,293] [DQN_train] [INFO] iteration:   484/  500 | mean reward: 482.94 | max reward: 500.00 | loss: 0.93701762
[2025-05-18 16:17:03,307] [DQN_train] [INFO] iteration:   485/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.39156410
[2025-05-18 16:19:10,094] [DQN_train] [INFO] iteration:   486/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.37757999
[2025-05-18 16:21:21,276] [DQN_train] [INFO] iteration:   487/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00116191
[2025-05-18 16:23:32,668] [DQN_train] [INFO] iteration:   488/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.37161505
[2025-05-18 16:25:33,581] [DQN_train] [INFO] iteration:   489/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.36867011
[2025-05-18 16:27:29,938] [DQN_train] [INFO] iteration:   490/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00018359
[2025-05-18 16:29:24,456] [DQN_train] [INFO] iteration:   491/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 1.08934832
[2025-05-18 16:31:22,739] [DQN_train] [INFO] iteration:   492/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00011267
[2025-05-18 16:33:16,071] [DQN_train] [INFO] iteration:   493/  500 | mean reward: 490.28 | max reward: 500.00 | loss: 0.35791528
[2025-05-18 16:35:12,509] [DQN_train] [INFO] iteration:   494/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00014917
